voltage,current,temperature,irradiance,power,fault_type
35.965571022934974,7.613747569235058,28.85180251719811,898.7633289312911,275.471273621228,NORMAL
30.24435069241922,5.62427409196951,24.561349667439533,622.0193173093196,151.45701976050944,PARTIAL_SHADING
34.92342146483613,7.925351914984193,26.418512775919208,789.5440995228936,272.38415411539205,NORMAL
34.04278840172809,6.43608113210347,36.98150532403671,909.2173276467013,176.20873130521213,DUST_ACCUMULATION
31.028453656306944,4.083885547756735,23.108509825034773,514.6449966668321,106.76478199653549,PARTIAL_SHADING
39.815346050754364,8.273773296400815,31.575823945643993,929.010759941855,317.5754005553384,NORMAL
29.723226972754418,6.883463119235812,39.52942572976254,968.8199088435086,136.90407181084296,PANEL_DEGRADATION
37.8210770849608,7.467073268789405,30.27263487497362,986.5697027521884,283.90788817139924,NORMAL
35.484282202040305,6.566405403829779,34.24733864793591,957.273273853572,190.3974688303502,DUST_ACCUMULATION
12.571239330504852,1.5213789463251872,29.8237407023571,949.8422173194587,9.175239559990384,INVERTER_FAULT
39.29360730325854,8.200317741320504,34.091423879918835,749.7162091962324,319.32941726279444,NORMAL
32.451792821401135,7.503592630661,39.27747595298736,948.6769597306142,202.50629049130066,DUST_ACCUMULATION
31.67407845401315,7.268999386790296,48.669919618611495,912.1481293046209,154.7243477101342,PANEL_DEGRADATION
36.974295823066264,7.353899032144589,36.41408266322467,928.1809963110658,217.47283935957807,DUST_ACCUMULATION
33.752440693451454,7.796883230971807,32.26766869947262,893.8609970369503,203.48976911419706,DUST_ACCUMULATION
31.250527548300457,5.606795764013631,31.8464530251408,532.1588955844351,138.95012195660988,PARTIAL_SHADING
35.86576112381467,4.642867773309672,31.012924243115332,483.272748102663,150.43911872275095,PARTIAL_SHADING
30.418310983440836,4.545872695137789,29.815913073293917,449.8540700493907,120.72498809297669,PARTIAL_SHADING
34.441701685187,4.597004441307881,27.250583733075146,399.3645306423384,134.9188478276587,PARTIAL_SHADING
30.04307001047984,5.712886548575597,47.06892821537081,975.386292234977,116.64418365214013,PANEL_DEGRADATION
38.11674895282758,8.531012097329638,29.601444253060663,903.2925843805472,312.12247389067016,NORMAL
33.2402256658981,7.249600523730032,52.05920284228136,896.3728695075198,165.82515850512064,PANEL_DEGRADATION
13.806211079832842,2.871768826369971,36.00889693648545,759.1904645811409,18.311674614694297,INVERTER_FAULT
35.61471424472261,7.793957484399317,33.060160618607384,759.5192073510215,224.43578612441934,DUST_ACCUMULATION
40.22594953915379,8.418779893686217,27.163993094964017,867.7902863152859,338.9913908237875,NORMAL
18.232779719918497,3.2381787106140565,28.32221844833662,888.5066290550853,28.79440325865464,INVERTER_FAULT
36.19671150076412,8.257012245155925,36.09446490949976,811.4783643507612,324.8556060852644,NORMAL
38.09854564427641,8.076653781295601,28.200384154791575,850.0935810962997,308.5321245027588,NORMAL
32.45911300778976,5.243501192486381,27.696820110510604,469.7260782326458,157.69879681126827,PARTIAL_SHADING
34.9107809863975,5.928978522091429,37.96562549672683,921.1742815279516,141.7902565778194,PANEL_DEGRADATION
35.13188601599219,6.378965110049243,36.50711961696469,826.3728433645605,187.15370472694008,DUST_ACCUMULATION
28.187429694466115,7.261986973911245,45.483304958730336,893.0437833681545,134.2027023388264,PANEL_DEGRADATION
32.873602086737186,5.326799784974814,31.52282962207189,344.9543205270209,152.9263770704322,PARTIAL_SHADING
31.021714111830846,5.804581286677689,21.70976330161918,641.7731506338646,160.13525504215858,PARTIAL_SHADING
25.555379666873165,1.2169521570950919,31.56083506699676,795.0810024408232,15.486620382033951,INVERTER_FAULT
32.91808204036878,4.147532934206722,22.15886134124635,340.6737353303974,109.58178615970552,PARTIAL_SHADING
21.41284983446482,1.5980717397835722,27.097576472185484,881.1021932869259,17.72334494845173,INVERTER_FAULT
33.436570527613085,6.828393716531961,36.106904922989386,765.417546871144,177.91271746963665,DUST_ACCUMULATION
40.58592522733264,8.391864400047615,27.921712507058835,906.3194164156206,325.8183128141404,NORMAL
34.592568061073635,5.523480364688878,26.493217593641816,323.13073168527086,163.97922060624148,PARTIAL_SHADING
34.35044410705871,7.19479649617243,48.07688719112186,876.9416615554936,169.6726302358306,PANEL_DEGRADATION
32.62835703837081,6.5796351447410455,39.164218003374984,849.564519104908,153.12105345201508,PANEL_DEGRADATION
32.682911067770505,5.739698080822193,28.167500978110446,548.8416351815516,154.5191814144866,PARTIAL_SHADING
39.69711496715206,9.004473517144078,32.82249747810856,905.3590515417884,353.39449069215704,NORMAL
37.75481009911337,8.314229086293297,29.66574433648247,922.6893604261533,305.1919155711839,NORMAL
36.91230390365861,5.216343075025449,23.647625410854538,526.9563441508776,149.31743737702325,PARTIAL_SHADING
34.86270583024075,7.746751512251546,42.48503750446542,912.7024663189042,176.94588168827445,PANEL_DEGRADATION
15.266853512736635,2.9227236809337103,36.38277890967838,793.2570486173978,23.850695154348223,INVERTER_FAULT
21.73718041526793,1.1118489558544842,28.26226674446043,978.3599411719435,11.743355679533115,INVERTER_FAULT
35.68862381186819,5.731604958136625,23.859100222952605,325.92508713879545,157.46365199836077,PARTIAL_SHADING
13.982608607804698,2.3847411030429604,28.243323641569322,956.2269188977093,15.79618144017863,INVERTER_FAULT
16.50388439813985,2.9219662628989567,34.2342833351419,843.5594769756844,26.744440341671453,INVERTER_FAULT
36.829239739736884,8.498127693472307,31.37514874082659,950.997938844317,309.2397220548994,NORMAL
36.687118116482345,7.264443512442048,27.796743630929747,866.3561562063983,265.2674651015296,NORMAL
35.00361702168108,7.836234678632873,32.32827436367841,856.5075719497947,213.5278138751184,DUST_ACCUMULATION
21.874366436080333,2.7926931439525235,33.5149326943604,889.6337801326864,32.1186575539979,INVERTER_FAULT
18.020717221339826,2.4760327319458355,28.636888546528702,812.1456380574849,20.453419278456014,INVERTER_FAULT
34.18825940683002,4.108040713132398,24.394817218074493,580.4940949466135,117.49400747536372,PARTIAL_SHADING
29.056411012074122,6.69506079496554,39.00934071168037,780.8007633185558,133.3024691255112,PANEL_DEGRADATION
39.19433165020663,7.456834135941297,32.09654373597017,1043.1471640533844,298.2776533078645,NORMAL
35.252835432788444,6.271799393499682,30.611428671274027,906.2345817407928,169.50054135627218,DUST_ACCUMULATION
33.559428184713525,7.471688382259204,31.529244437776054,776.0985250889365,182.11309049380128,DUST_ACCUMULATION
36.7623363911719,8.609179057013755,31.8512878080319,776.6525226531747,306.08517621867094,NORMAL
32.82657801696745,6.377662883251202,24.751693938419784,487.82274638486734,178.32480402918017,PARTIAL_SHADING
36.20449962829639,6.389604184192463,33.528507052790914,780.6554042875648,190.38439358572498,DUST_ACCUMULATION
31.658011963315165,6.076939642583111,35.52583412580607,959.6100732927703,134.94613521709414,PANEL_DEGRADATION
32.33406463406565,6.993017159484825,33.82193266815448,945.6001856237885,169.5097359636256,DUST_ACCUMULATION
34.38747227796262,6.991401359307578,34.99618513502318,856.0918487475379,191.1800923957692,DUST_ACCUMULATION
29.055933650789374,6.182057087457467,37.04393850045462,1008.8106405299657,125.29382457615768,PANEL_DEGRADATION
20.69306367264743,2.8722340309669976,31.00507144017666,888.4247043654153,33.56609786966384,INVERTER_FAULT
33.03088463249752,7.459472971088826,46.9750056352476,966.1319587017796,177.17887015578216,PANEL_DEGRADATION
34.98346568878843,5.579156155987277,30.798153570313485,610.6537805741934,172.23016048042314,PARTIAL_SHADING
36.52607695601788,6.2792353514581905,39.24242651898176,802.2857181844955,174.38996648982013,DUST_ACCUMULATION
36.03061006822801,7.420303485505413,33.19315342439554,931.0095004646129,210.89476731156861,DUST_ACCUMULATION
39.18177100328228,8.906114436508522,32.63248196061804,868.0447700488866,344.10048074476947,NORMAL
14.602217521034317,1.0688056627248552,32.98611078522215,989.1878963137418,7.471107675779979,INVERTER_FAULT
35.91302934148003,7.3328147938401855,38.33492356342578,871.2804974695155,220.89043086411814,DUST_ACCUMULATION
33.64718015618658,7.050876000626225,41.99648949893574,909.1500255815239,161.78225738125383,PANEL_DEGRADATION
36.25895113491719,8.03247339995487,34.62133469291095,898.144613289702,221.09750504244127,DUST_ACCUMULATION
34.718666690424,7.240857570024149,29.515522379888175,908.7419641279769,201.14709837578138,DUST_ACCUMULATION
29.993910283747425,6.1216001937332765,43.3316339829957,945.1827942592441,115.5396746825627,PANEL_DEGRADATION
27.92798428272878,5.497434982699234,50.60467234103491,851.5765278263065,111.81564646561617,PANEL_DEGRADATION
23.030427217799893,3.0975033786889,29.92927711336074,963.8894432835943,36.773838881154134,INVERTER_FAULT
32.05265015398139,4.670514838480277,21.61762999943425,464.65708443239015,123.94617596759346,PARTIAL_SHADING
11.007148557921857,2.127156978828294,38.30772768246325,885.9519982395192,11.801799105726438,INVERTER_FAULT
19.261859642609824,1.3597034298832569,30.822414832592596,861.4260438912786,12.554229838933225,INVERTER_FAULT
34.29988925127074,7.122707438722524,46.859888833321364,975.318185284282,169.2373106250223,PANEL_DEGRADATION
33.12098479063155,6.7387739067408345,38.42116109452861,888.3830495202686,149.75178485670625,PANEL_DEGRADATION
35.159778045461444,7.8647851386222705,28.531855497946143,835.3012542672966,277.2142191227,NORMAL
32.22783391670674,6.196785246736064,31.81510668654143,778.541368632529,160.13615737843236,DUST_ACCUMULATION
10.646046533272294,2.5322580372314025,31.774410495631425,760.535601948354,13.007525786430673,INVERTER_FAULT
32.41738646237989,7.188742554822325,38.18321957445138,892.2145398964361,192.02742179063537,DUST_ACCUMULATION
32.967150356026394,6.143426142980837,33.76320711685835,760.9767357437568,165.09009552665697,DUST_ACCUMULATION
37.33273171054378,6.935780994018047,34.771024997576006,840.8569026911441,209.64729480172346,DUST_ACCUMULATION
39.40493756941712,8.095667272061702,34.09513939455778,964.3384885737771,331.52982909019306,NORMAL
36.14047450023369,7.217460573066163,33.29242462162056,789.542967196828,208.0505011438862,DUST_ACCUMULATION
35.42506499497339,4.620655957268908,23.70768913306607,528.4619445505681,139.6872445773507,PARTIAL_SHADING
36.79128994278789,6.123849938215468,31.489537859704008,444.9139440582969,186.82898241742544,PARTIAL_SHADING
31.32735591258912,6.438467196150274,35.86063197133301,927.7171342135216,139.52094521974138,PANEL_DEGRADATION
35.93108927221442,6.830417169311049,32.16755414244605,777.1612406599969,183.27825969528553,DUST_ACCUMULATION
32.12474715034858,6.89956415771519,30.545993156036243,700.4440075097134,185.2599691263278,DUST_ACCUMULATION
33.570170454016214,4.055025820631998,24.087779314697517,337.2558053961204,116.18754050256025,PARTIAL_SHADING
32.202083065712706,5.080462002657991,22.20343560822384,430.11870703287354,141.5351723733418,PARTIAL_SHADING
35.72719736552376,7.0447441318112425,33.922915776796984,820.2514093828651,205.14256381248617,DUST_ACCUMULATION
29.020307589381055,5.905750911125592,34.78583473284155,986.7071030948512,119.67774418715273,PANEL_DEGRADATION
11.930512670790588,1.3951915651106872,35.860205031912564,956.6248727777793,8.253597104648588,INVERTER_FAULT
11.819852927007046,3.0954804251140677,31.885689173016406,819.506704300398,18.11028851324421,INVERTER_FAULT
15.524834916740623,2.330116930239737,28.91102162708344,838.7332523499174,17.909177299282558,INVERTER_FAULT
37.20999356854295,8.565168286197764,31.4657800793875,972.1255666372894,320.15657766115044,NORMAL
33.014412524329735,5.956577902977062,22.728220391624756,599.331427885356,170.20166184860213,PARTIAL_SHADING
30.471829530279667,5.775227168944484,28.11456975242734,396.7956730596457,144.2055432314917,PARTIAL_SHADING
35.15518988484954,4.937603562257531,29.803724253084244,361.01604564007977,147.07520317480063,PARTIAL_SHADING
35.11256326767893,5.704389066999389,28.625486934776585,313.2846493064932,166.58686474924434,PARTIAL_SHADING
33.301972237480825,6.769514395801182,39.080086990511596,806.6182215116227,156.11472933904923,PANEL_DEGRADATION
32.11875656267997,5.707038404270568,41.09162555966856,917.4202584717855,138.71441654586252,PANEL_DEGRADATION
32.72467816189158,4.697763683593729,25.332673644483297,470.0472524854031,137.76099351731065,PARTIAL_SHADING
30.723261146869863,6.009071208148379,27.98724429003215,511.00964743721636,159.81768184999507,PARTIAL_SHADING
33.39838742200238,5.093144775706675,23.67928095767173,493.69263102071926,149.58143116271168,PARTIAL_SHADING
33.88709481687604,6.328696425308037,38.52918775236992,793.8669713147559,163.39195276978464,PANEL_DEGRADATION
35.091146882092886,8.400528766937938,31.94514324478589,922.9358471223322,297.2042590684567,NORMAL
32.84963500624837,7.390418241066417,42.1563182687024,1001.909453330764,172.8331069816617,PANEL_DEGRADATION
32.72866837048078,6.463509457080189,38.87708845437675,865.114259365654,173.6751053591916,DUST_ACCUMULATION
33.52359621641826,5.028629721699378,28.597511865529444,338.66739991179475,144.95842820159896,PARTIAL_SHADING
34.08558762000155,6.402789870556385,27.570894810970334,299.56583779695677,179.65500501586442,PARTIAL_SHADING
29.197377050550557,6.84626318873992,38.89346122885499,981.2930425434428,140.4334954771764,PANEL_DEGRADATION
30.42336660008536,5.9298258176519765,39.68523537508498,878.113267036081,133.28429393933862,PANEL_DEGRADATION
31.584396353514272,5.847540354069722,35.43153731155285,961.1316408594952,131.74549335066513,PANEL_DEGRADATION
29.81649562291029,7.462606999130566,39.93781970367708,922.8052472610713,140.79790845162964,PANEL_DEGRADATION
37.37551661119514,6.759649475549641,32.71021800941797,892.9379484484244,204.05153468588085,DUST_ACCUMULATION
14.015734835046388,3.4265729494233192,34.57685012258511,948.4722851749098,26.118518353882976,INVERTER_FAULT
35.33936888032399,5.104098669510624,30.734596810280383,601.2531202735979,149.20701544259444,PARTIAL_SHADING
36.83657080295578,8.184782690046706,31.71462387532648,876.4364499974072,281.8279625335639,NORMAL
38.95895387223261,8.605215274658164,31.293038980731716,762.9411392269351,360.34783020384333,NORMAL
33.10497416882421,5.974677485030984,27.8774920927683,568.2525811789704,175.86965679459166,PARTIAL_SHADING
35.204503240077685,4.722400073168479,30.42884143228664,508.4685944470324,134.86398429511482,PARTIAL_SHADING
34.26941533066433,4.510536492937607,29.474542975731786,541.1105416668307,132.78924362528804,PARTIAL_SHADING
36.426103214984046,8.683716809471758,28.594161223462034,857.6937723292242,311.4194769721871,NORMAL
36.63478509936953,6.648544798548202,40.46392461172219,743.993337247612,196.32022476430225,DUST_ACCUMULATION
31.7942959993103,5.5535138689149095,40.901616425468035,955.7682940332775,121.78802995328007,PANEL_DEGRADATION
18.821505693488664,2.135447187969118,29.469443336488972,906.4442562003776,17.904030907406263,INVERTER_FAULT
36.31141196402944,8.4143804054847,30.59846693021709,808.2311841126157,309.462904679321,NORMAL
34.333440359900465,8.693970518789511,33.546675863799145,972.5876267485426,295.99712554108527,NORMAL
28.82379184840157,7.676138498740451,39.54725924366457,831.0944156973796,149.939408990506,PANEL_DEGRADATION
11.01643087688121,1.2896458926856202,33.25344992595004,950.1240851165462,6.485405429894861,INVERTER_FAULT
17.226388721350883,2.124418472155352,30.14867589698433,801.5461931304244,17.044388819451246,INVERTER_FAULT
40.49152507357412,8.89442019304136,28.536701302072064,847.6666736493816,340.5920035857984,NORMAL
24.567416895911574,3.302857061831131,36.74617333956807,766.4533323947122,40.85797240621923,INVERTER_FAULT
32.680901579616695,6.710685837342734,45.708943526724156,925.0925256580418,153.81480181501794,PANEL_DEGRADATION
32.24541042877458,5.12671548019184,23.575761321606443,459.92705792765906,130.11908529997626,PARTIAL_SHADING
39.78672059962769,8.169933219980049,34.07382649396567,821.6475815966007,324.1357677666368,NORMAL
23.152434040609016,3.1770189761617313,36.1399518977604,952.7687117800451,37.66438326280027,INVERTER_FAULT
32.09257239459139,7.094560171805308,34.22497668627616,899.5182321626285,161.15178758950051,PANEL_DEGRADATION
38.53508646419635,7.929240933178348,34.099327700308685,910.571717994312,300.86381253253234,NORMAL
22.5549412573987,3.9607671731692897,27.909542817167917,923.7887225584213,44.01768086742227,INVERTER_FAULT
39.55156550802967,8.294412683455002,31.029848569299226,817.9952057487385,329.4406266673946,NORMAL
36.93270522878376,7.811743298632856,27.61532424989447,884.8228477882301,297.88308605316024,NORMAL
12.394555391359857,2.548664794974633,30.027385220405296,807.9690978879137,14.90818251912906,INVERTER_FAULT
34.23662849823602,6.30275055796643,32.121740866982485,733.5299814344432,176.25682729178172,DUST_ACCUMULATION
38.51781409507755,7.848064836466403,26.996383151480867,926.8505602290086,298.9930782880681,NORMAL
36.98215479310972,8.649715454610392,27.858313570658645,779.7701621419117,327.749461106546,NORMAL
34.305595684530246,7.275410076029878,28.92333851146316,692.2960512667081,198.54806189115868,DUST_ACCUMULATION
33.288092125260796,6.982173455511281,39.29617623220396,937.9766226920782,149.49064788335917,PANEL_DEGRADATION
34.6144134139313,6.8136611889467025,47.92151912251762,903.8719466824456,156.19779484734264,PANEL_DEGRADATION
31.871612903748158,6.945341858522876,38.35226912189249,758.16494853652,179.79750376985817,DUST_ACCUMULATION
38.841256425782575,7.413218833677603,31.305285723565675,810.9828560453441,276.2091622221407,NORMAL
21.21515048422676,2.893192081299071,37.78490787168084,803.4939185442994,29.97707017744693,INVERTER_FAULT
32.93655658351227,7.097664865793667,37.226506123216815,740.205136383588,182.24477631674688,DUST_ACCUMULATION
38.70152632196293,7.904267955873658,34.45467627122896,935.1292717314307,298.7343720586789,NORMAL
37.495888827607644,7.167880593525895,27.91440856473448,793.479903507981,269.01477519151535,NORMAL
34.37819984273752,6.410024190641336,31.859149200098532,451.7787184623503,172.54054277613204,PARTIAL_SHADING
40.3538694101446,7.3010231145438915,32.64317102003535,789.7186455310608,286.82881499609465,NORMAL
11.738364125759656,2.7030011367179125,38.239585611826755,821.9340641103809,15.979826912472033,INVERTER_FAULT
37.48765411367614,7.59652550445827,32.703738850736215,948.8635688369245,281.49321118710634,NORMAL
34.199070293195824,6.6916293525222805,40.83780148336841,816.1250682881972,161.63260625890535,PANEL_DEGRADATION
20.074299556048487,3.717580171100329,35.77016231364991,938.7257961998963,35.31332620009049,INVERTER_FAULT
35.3561689216347,4.109960561533128,26.801933407427246,597.2153378390277,131.8972142248272,PARTIAL_SHADING
39.306973664577995,8.40286140877688,25.640572238479578,835.3232389836502,328.9273069435621,NORMAL
32.43128551952121,5.426446367242502,25.765588560364773,476.2807429399727,136.26779839134474,PARTIAL_SHADING
33.04932084242415,7.1447103013967945,31.176250272799802,784.3332984825868,190.28282187449187,DUST_ACCUMULATION
29.994696680477137,6.260224737246298,37.075277626284674,945.3262942761997,130.5252405819982,PANEL_DEGRADATION
12.355055297160295,2.700066464127283,36.20135795920257,895.280188006019,17.338966783556938,INVERTER_FAULT
36.15333053423618,7.552727111330071,27.411482349891067,818.5129478958286,262.26517024371924,NORMAL
32.09667845920487,6.807176001679565,35.074119120082095,825.1088982514159,164.77645562548017,PANEL_DEGRADATION
38.57865108739198,8.941154646352008,32.42689930877981,894.665548933289,344.73203151309,NORMAL
38.41745080885541,8.03465361562804,32.24698510442233,959.5156524480099,313.04785963788197,NORMAL
31.875703123855942,4.314922480483439,26.058868360700778,627.5879405644229,125.60057826603773,PARTIAL_SHADING
25.189165118253886,3.194197062923595,35.76894980495261,865.6881085508662,39.54846334491586,INVERTER_FAULT
30.8396082409666,5.797173989408584,47.720221406529596,822.5048575967036,126.14961717723361,PANEL_DEGRADATION
35.61654022966839,7.258104893172316,31.04659164838692,797.7623948406357,266.2053486594196,NORMAL
33.0251716207056,6.325568730373099,36.80195378793872,902.7245083260708,164.21469045622135,DUST_ACCUMULATION
38.7593023468765,8.289287604611564,33.69909799934639,785.4967650121009,320.03857115032315,NORMAL
32.14259752639276,6.52789716586119,32.360717929435786,798.3013915056591,166.53862937834958,DUST_ACCUMULATION
39.284138405275556,8.19845639081159,27.101499673198568,779.7311367173255,316.41299024332494,NORMAL
10.953539169143909,1.4546372309967501,31.35268956104117,846.3598065556727,8.770500480926884,INVERTER_FAULT
31.724801023386014,5.954028588018122,22.271791016174866,567.3182077949597,169.70401861352306,PARTIAL_SHADING
39.48191290815237,8.528248188155159,29.47204715292074,808.9298289751756,337.2258777949138,NORMAL
32.13282219168829,5.603673865659811,48.26246385448447,844.4043139324087,119.54096706885352,PANEL_DEGRADATION
37.65729610634374,6.959795376212074,28.487868388555885,993.6671251897142,257.29952256428294,NORMAL
11.208674042358867,3.854678371927404,33.984810438601606,908.0691413380113,23.04383137757364,INVERTER_FAULT
33.746712859736874,7.778681978294008,38.27598335151212,750.1308118237798,208.36657294815154,DUST_ACCUMULATION
33.167044615376064,6.608597900243939,34.43224088355574,948.3562803516946,180.7229560710104,DUST_ACCUMULATION
36.46308745734593,6.470884995898242,47.72274329554415,861.585084048118,168.01216848550544,PANEL_DEGRADATION
35.13693658101533,6.6119169933948845,35.35191870118126,890.3370243780956,160.34059891372453,PANEL_DEGRADATION
32.759093487919664,6.687104493992308,29.962589571949056,720.2125499550458,175.98330757060813,DUST_ACCUMULATION
35.78273342213882,7.223736181452823,28.553264174396972,935.2825640856569,258.82098066784783,NORMAL
36.447056023833476,8.26277083219326,24.844649298199496,838.3675521653199,304.0028086602007,NORMAL
35.25905117838179,5.116085076856924,22.33476741754585,644.870612864178,147.93977389863622,PARTIAL_SHADING
32.02333469324969,7.126407311186151,41.56009061307708,866.1177961043815,182.17120561264178,DUST_ACCUMULATION
16.406241654008625,1.86169593846559,36.357674491896105,879.6553040898132,15.85898711910323,INVERTER_FAULT
26.481713493530073,6.128880221555613,47.13721656253153,803.6744795600857,117.51248742270359,PANEL_DEGRADATION
31.541277642310423,5.714546483063235,26.98117665538581,499.20632011499146,157.90162643928437,PARTIAL_SHADING
39.21061283951099,8.05818242518839,34.66734688559043,806.498165983732,302.04405746773307,NORMAL
18.69111028284745,3.0648986727752914,29.553368843704096,815.3440842061375,28.441339190404747,INVERTER_FAULT
33.917540894946264,7.081966678250898,37.67229656676877,885.5416383078742,189.21380656339167,DUST_ACCUMULATION
38.52938800175171,8.010520149574122,35.69656438539874,784.3141872091878,316.7005202201165,NORMAL
35.17240188324398,7.0648996896085965,27.24994132619131,878.4680675523348,255.08892893939068,NORMAL
32.190431770814506,6.560580305838172,42.175367940245636,909.5318648153169,149.98900343160494,PANEL_DEGRADATION
17.18588955191402,1.8827161111451978,39.710677902593005,908.6756575020705,16.503982860879614,INVERTER_FAULT
30.479264876956442,4.846439436450671,24.3485430059695,554.4279991425625,132.7519175174618,PARTIAL_SHADING
25.468621721818074,3.63839461794762,40.149960747580685,927.7918534577345,41.249183296684464,INVERTER_FAULT
33.753458274538346,6.813026014866338,31.63605337481308,823.1391372810789,187.78950143956357,DUST_ACCUMULATION
32.07960557823793,4.9852607865192775,28.550084322902467,336.9390767813015,135.64928892342004,PARTIAL_SHADING
23.69043570877452,3.764995723296215,34.93606125611109,769.8087339901532,42.305176272040754,INVERTER_FAULT
22.4730325931932,1.2450589947849877,38.530784451539056,781.2852937429784,13.569203319277214,INVERTER_FAULT
16.022327341903466,3.139593371501988,33.87468776014893,847.5018281329371,23.63885207382425,INVERTER_FAULT
32.9888952384484,7.808892985246753,33.42968057518439,931.7793042956736,198.33833068247665,DUST_ACCUMULATION
31.981705551057665,6.497376925114991,31.727524816829185,368.5976010598639,188.88890951390496,PARTIAL_SHADING
31.25442057943342,6.622838036928119,28.79626148980933,455.2350123087593,177.05385598895018,PARTIAL_SHADING
30.508937948051003,4.692325620717069,25.433669298087807,411.4851437956298,118.66863898748656,PARTIAL_SHADING
33.82235830315822,6.541129947279788,36.21602708177578,761.3711523015911,185.04841712623,DUST_ACCUMULATION
36.556428209459554,7.316442857590153,30.474666482959282,710.4213325602725,210.68440541024495,DUST_ACCUMULATION
37.29264568309491,5.798008304099173,30.87213522104557,754.7778114282129,184.66334403082973,DUST_ACCUMULATION
34.68470580820657,8.014096733614767,30.463350104750933,839.7071600471029,235.62183686913977,DUST_ACCUMULATION
24.154737365537635,1.5161934614981893,37.73895954409476,831.8260664193864,18.09940568419259,INVERTER_FAULT
31.335730736450362,4.793331472977292,22.229460143385808,628.6071510638116,125.13029985363764,PARTIAL_SHADING
32.928062205801794,5.534796984407801,47.85508810297846,973.7199157292177,131.10982960562035,PANEL_DEGRADATION
10.81672365981617,3.521146074848955,38.33275411005249,812.12896664317,19.110130172141403,INVERTER_FAULT
36.18453797312163,7.156305067944651,37.27210744143778,817.1064700239865,216.7005065277658,DUST_ACCUMULATION
33.06135408425443,5.947505792100122,44.30059573656201,967.6738225776384,148.89520231963283,PANEL_DEGRADATION
33.673910319422966,4.753859192772083,27.817903624593466,565.3289825540996,132.38004614332456,PARTIAL_SHADING
39.99163550556976,7.875925744820971,35.76312644968783,1013.017143188052,324.49954568864825,NORMAL
20.6011718590169,3.831831054588042,38.854543079831586,989.6339787633328,39.95929690030267,INVERTER_FAULT
36.40982222088089,6.094414249913443,27.548399672071096,458.3499575235051,177.94058379282654,PARTIAL_SHADING
34.78180780537856,7.141486936901188,40.57019819121598,925.8607894093184,166.1310090304746,PANEL_DEGRADATION
36.791128707043356,7.428639112631614,34.059871681824276,800.5754093677881,270.44765374342165,NORMAL
19.029271325534744,2.331920011192213,30.029309299129398,837.0495366628359,23.409092854146927,INVERTER_FAULT
15.336810512381861,2.1804115890649176,35.302436702664345,909.1034140404793,16.153526223168342,INVERTER_FAULT
37.88986039524202,7.178809910381793,34.12024369210083,811.8276472261904,284.2175049309356,NORMAL
32.81520899069534,5.519991712956591,32.40351605689398,574.2685074785899,153.66045663602085,PARTIAL_SHADING
32.21180640216958,4.586415806403205,28.352366454945056,649.2896765934615,114.32391393688673,PARTIAL_SHADING
33.68749352335235,6.897452804252477,31.698641218602763,933.0590577175267,185.82203002314324,DUST_ACCUMULATION
32.16327521985987,6.377696890905709,32.89016537402326,776.479164718362,162.31197880941073,DUST_ACCUMULATION
35.47195831165017,6.42979720270465,37.988911874241154,859.8429838596992,194.7636176067592,DUST_ACCUMULATION
37.298377870672596,7.441169776371008,31.529015694726976,818.7856776802302,218.95755756431348,DUST_ACCUMULATION
16.876178841282886,3.9019698514887717,35.86902665972825,995.1144117153301,32.61998421037533,INVERTER_FAULT
34.7579884902646,7.016939864869014,39.113527549092915,879.943904909444,165.60730776481185,PANEL_DEGRADATION
16.05353177663649,2.3011099479681882,31.209973175827052,962.4847396072155,18.214838966827486,INVERTER_FAULT
33.63585641581584,5.752083508707872,41.1188491272986,936.207272219511,128.94501308355632,PANEL_DEGRADATION
37.56746634170529,8.212506258082177,30.033903889138475,901.050616896285,305.88074024538207,NORMAL
15.442782406496983,2.639315803137263,29.956499403925836,867.9704276791942,20.46809020706389,INVERTER_FAULT
33.18044501720474,6.357424705736376,31.120218913721317,780.1893732893708,170.27291157774613,DUST_ACCUMULATION
33.428531238794946,7.527510751213166,38.963983903989366,983.5110298284692,207.5371858895487,DUST_ACCUMULATION
33.56011513782712,6.437901650967797,29.08592237236735,507.30700319636617,175.51348736764615,PARTIAL_SHADING
17.30343319327774,1.4599159330958207,29.277195640260526,770.729520324752,12.909625462938692,INVERTER_FAULT
32.04083398351381,4.576373254044279,24.393817360703025,422.13828165740705,121.42201829217359,PARTIAL_SHADING
37.66242762043684,6.355786890871943,31.7685895467419,926.1012636085026,204.45826078844996,DUST_ACCUMULATION
29.504318307085693,6.715158060299753,49.289457966092534,797.209762316473,134.63193202395848,PANEL_DEGRADATION
11.788745845932484,2.771335230501194,31.559755289337282,793.2638726430115,16.366343990958118,INVERTER_FAULT
37.95893498700745,8.112616886997081,33.72934553031247,965.534741723352,323.347689620272,NORMAL
34.62302254856131,4.413220735029197,30.76686086360702,357.06888123682927,131.2012112312014,PARTIAL_SHADING
21.822892941832002,3.021847757948568,35.715928868198965,939.1396893459099,38.01237025564542,INVERTER_FAULT
30.93923890370162,4.977964912163491,23.344933575674236,531.526672948856,131.49368177981282,PARTIAL_SHADING
31.633534298209305,5.24938180682547,31.409784035809253,502.8757155929557,133.41707306544285,PARTIAL_SHADING
32.40632184032872,5.873845053906209,46.96591702492252,901.8970997061986,140.384297107194,PANEL_DEGRADATION
